i getaccept E*A dH rho ddH Q
1245 1 6.846469832634965e-01 1.089570132535300e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1246 1 6.877947911701288e-01 -7.083897162374342e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1247 1 6.885485757013138e-01 4.954569612891646e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1248 1 6.965173446135160e-01 -1.919296610140009e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1249 1 6.880451416781046e-01 2.436137310724007e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1250 1 6.838451818751741e-01 8.665459154144628e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1251 1 6.863381307601927e-01 -3.679768633446656e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1252 1 6.858573066107676e-01 5.658798636432039e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1253 1 6.871007946668979e-01 -5.710783352697035e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1254 1 6.886128861837766e-01 -5.420286652224604e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1255 1 6.893515376201097e-01 -2.539155411795946e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1256 1 6.863880601839527e-01 5.736673847422935e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1257 1 6.867282814624873e-01 -7.910070507932687e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1258 1 6.906995949350284e-01 -9.621018762118183e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1259 1 6.893283428086187e-01 7.586803258163854e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1260 1 6.886140076744521e-01 5.544289615500020e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1261 1 6.922534955002180e-01 -1.268013838853221e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1262 1 6.928316619111393e-01 4.446525690582348e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1263 1 6.951616572261594e-01 3.535476116667269e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1264 1 6.872594511199639e-01 1.475563840358518e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1265 1 6.864918939810472e-01 2.542315633036196e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1266 1 6.956487899377241e-01 -2.790016360449954e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1267 1 6.912937872110958e-01 1.380021094519179e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1268 1 6.928636724512561e-01 1.092904340112000e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1269 1 6.956395439244236e-01 -4.638869086193154e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1270 1 6.922495611602356e-01 3.735952577699209e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1271 1 6.928132797077322e-01 2.610039064165903e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1272 1 6.912160351170396e-01 5.569854783971095e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1273 1 6.928585560461100e-01 3.901846775988815e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1274 1 6.924657159816490e-01 -3.738078794413013e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1275 1 6.966499471938485e-01 -2.470120243742713e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1276 1 6.932110821337474e-01 1.532729565951740e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1277 1 6.934054341253011e-01 -2.120989847753663e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1278 1 6.912739161944984e-01 1.566863793414086e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1279 1 6.935206542416239e-01 -6.702980499539990e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1280 1 6.910666826934806e-01 -5.164611138752662e-07 1.000000000000000e+00 NA -0.000000000000000e+00
1281 1 6.922055665325055e-01 -3.322971588204382e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1282 1 6.893405826291057e-01 4.555485702439910e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1283 1 6.852363211299823e-01 1.319189723290037e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1284 1 6.859928662693663e-01 -1.066625009116251e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1285 1 6.964201323251442e-01 -2.378774815952056e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1286 1 6.970366121302503e-01 8.840888949634973e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1287 1 6.909915994140194e-01 1.396608404320432e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1288 1 6.921649379945551e-01 -8.657929174660239e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1289 1 6.908824769389541e-01 5.170730946701951e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1290 1 6.916914568035618e-01 2.072790539386915e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1291 1 6.870571013294656e-01 2.700718960113591e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1292 1 6.994592551253058e-01 -2.716389408305986e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1293 1 7.016175414750823e-01 3.258614015066996e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1294 1 7.041403016568998e-01 -1.551925297462731e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1295 1 6.954235596159869e-01 2.267238451167941e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1296 1 6.893231273206297e-01 1.279634225284099e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1297 1 6.894213701442897e-01 -1.464576416765340e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1298 1 6.876383525544996e-01 -4.472533782973187e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1299 1 6.912934196523299e-01 -9.373455213790294e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1300 1 6.894103239009677e-01 -6.124708215793362e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1301 1 6.989822782547004e-01 -1.071444457920734e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1302 1 6.828295882936235e-01 3.462850972937304e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1303 1 6.825083297885427e-01 -7.320010809053201e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1304 1 6.866682147241520e-01 -1.216263790411176e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1305 1 6.865043729693516e-01 1.664975025050808e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1306 1 6.908176930707068e-01 -1.671329009695910e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1307 1 6.869595556928143e-01 4.384357816888951e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1308 1 6.904495017752211e-01 -6.280834622884868e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1309 1 6.860313641569651e-01 9.189857701130677e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1310 1 6.876988587363002e-01 -1.105333094528760e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1311 1 6.884789441251011e-01 3.409554665267933e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1312 1 6.911937931535662e-01 -2.797236174956197e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1313 1 6.913481971662463e-01 -2.000994754780550e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1314 1 6.893834074735647e-01 5.750149557570694e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1315 1 6.863720760935946e-01 1.133124524130835e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1316 1 6.902890233518606e-01 -1.021121452140505e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1317 1 6.891409964991224e-01 -1.065801916411147e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1318 1 6.929564085655786e-01 -4.737562903756043e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1319 1 6.873729261109079e-01 8.622257519164123e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1320 1 6.888924806855485e-01 -9.910978224070277e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1321 1 6.875862486331297e-01 4.259954130247934e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1322 1 6.883971091275507e-01 1.508476543676807e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1323 1 6.880381861193131e-01 3.930207276425790e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1324 1 6.865462941958113e-01 1.267838433705037e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1325 1 6.846422267447464e-01 5.567209427681519e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1326 1 6.863352178814319e-01 2.771408708213130e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1327 1 6.810322920175148e-01 7.327549792535137e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1328 1 6.839132112485522e-01 -8.608492498751730e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1329 1 6.832186955324141e-01 -1.480070386605803e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1330 1 6.919230464677787e-01 -1.977216616069200e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1331 1 6.880758631094888e-01 5.443764439405641e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1332 1 6.863416360173562e-01 1.670265246502822e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1333 1 6.865093578660491e-01 3.159868538205046e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1334 1 6.829902349238293e-01 1.341551796940621e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1335 1 6.834937768293361e-01 8.293439350381959e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1336 1 6.820699891974425e-01 8.043476555030793e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1337 1 6.814102102965155e-01 -1.651687216508435e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1338 1 6.816063794220053e-01 -1.080178208212601e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1339 1 6.802699728373947e-01 -4.178268682153430e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1340 1 6.800772172490925e-01 -2.865311034838669e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1341 1 6.842903205777127e-01 2.803157167363679e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1342 1 6.790794459818433e-01 2.195978076997562e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1343 1 6.850772861558259e-01 -9.079806841327809e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1344 1 6.755692850246297e-01 2.044049169853679e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1345 1 6.801575519518623e-01 -2.143218680430437e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1346 1 6.796469963596917e-01 9.110930477618240e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1347 1 6.807694425238597e-01 -7.841578462830512e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1348 1 6.841864266222271e-01 -1.251910198334372e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1349 1 6.809058977398170e-01 7.823265514161903e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1350 1 6.768424049046555e-01 6.878957174194511e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1351 1 6.774659671185380e-01 7.846688276913483e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1352 1 6.734392233443176e-01 5.056072859588312e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1353 1 6.826288983902116e-01 -1.387711790812318e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1354 1 6.791100062012507e-01 1.263346621271921e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1355 1 6.878006770739040e-01 -2.246015919808997e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1356 1 6.837468068248259e-01 2.928340654761996e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1357 1 6.823289601934801e-01 1.198565714730648e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1358 1 6.776121816761030e-01 6.377407225954812e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1359 1 6.815264757458982e-01 -4.098825866094558e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1360 1 6.861941718316930e-01 -8.997563236334827e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1361 1 6.908787207123971e-01 -1.171709018308320e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1362 1 6.932725612040793e-01 4.368527606857242e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1363 1 6.919973112802414e-01 6.093471711210441e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1364 1 6.867364349665082e-01 1.700011134744273e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1365 1 6.858739934477770e-01 1.669927951297723e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1366 1 6.849201528123700e-01 -8.406653159909183e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1367 1 6.891216494456769e-01 -1.563108044138062e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1368 1 6.881480329777503e-01 2.591611064417521e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1369 1 6.853162212530008e-01 7.012784408289008e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1370 1 6.763988722120150e-01 1.929450390889542e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1371 1 6.854168578700570e-01 -2.114485860147397e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1372 1 6.887379366400262e-01 -2.325726836716058e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1373 1 6.900309821790069e-01 -1.319166049142950e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1374 1 6.914054888868293e-01 -4.489014736464014e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1375 1 6.862002454939333e-01 4.389372043078765e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1376 1 6.939963672865358e-01 -2.555993232817855e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1377 1 6.907606209632174e-01 9.634810521674808e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1378 1 6.906166180718092e-01 1.071098322427133e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1379 1 6.853904802462185e-01 1.062191167875426e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1380 1 6.902681880273660e-01 -6.534446038131136e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1381 1 6.881351492296132e-01 8.737042298889719e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1382 1 6.870094013722966e-01 1.403023406965076e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1383 1 6.864899666542345e-01 -2.421965291432571e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1384 1 6.853710245906672e-01 5.633855835185386e-07 1.000000000000000e+00 NA -0.000000000000000e+00
1385 1 6.851591747932814e-01 -1.429547046427615e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1386 1 6.846254363722789e-01 -3.763261156564113e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1387 1 6.850514308902496e-01 2.356819095439278e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1388 1 6.919127653564174e-01 -1.445734233129770e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1389 1 6.868794785849441e-01 2.056846806226531e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1390 1 6.813124942200988e-01 1.106344489016919e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1391 1 6.844863777898440e-01 -8.443075785180554e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1392 1 6.874379182234869e-01 -7.369437389570521e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1393 1 6.861060046445930e-01 -9.981689800042659e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1394 1 6.894218607636976e-01 1.881148637039587e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1395 1 6.935328994037211e-01 -2.990324628626695e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1396 1 6.871604154493520e-01 2.378383715040400e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1397 1 6.851087200542549e-01 -2.191533985751448e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1398 1 6.838587158115994e-01 3.207490408385638e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1399 1 6.879199093023535e-01 -7.825217562640319e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1400 1 6.852705778558701e-01 2.397067601123126e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1401 1 6.826846678831081e-01 4.212634848954622e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1402 1 6.842396902505669e-01 -8.901035562303150e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1403 1 6.882291373357844e-01 -8.940972657001112e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1404 1 6.875412013353046e-01 6.048392515367595e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1405 1 6.839592459058422e-01 7.609752537973691e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1406 1 6.914636358214250e-01 -3.141123561363202e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1407 1 6.958005780883730e-01 -1.246721494680969e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1408 1 6.913168662640383e-01 1.000798492896138e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1409 1 6.962207608131183e-01 -1.026454201564775e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1410 1 6.948918015581632e-01 1.477678597439080e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1411 1 6.926208428397345e-01 -9.193770620186115e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1412 1 6.933939971110497e-01 1.404381273459876e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1413 1 6.944102244059707e-01 -4.484998771658866e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1414 1 6.885913865207822e-01 1.743902566886391e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1415 1 6.797739578435218e-01 2.261594509036513e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1416 1 6.861414225398270e-01 -1.196446073663537e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1417 1 6.901865220612131e-01 -1.075541067621089e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1418 1 6.817348285824452e-01 1.408556045134901e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1419 1 6.807898427050909e-01 1.444704294044641e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1420 1 6.808779804754519e-01 1.815487485146150e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1421 1 6.814492767593405e-01 1.118380196203361e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1422 1 6.795947224959492e-01 4.359269405540545e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1423 1 6.823843980310087e-01 -6.541631591971964e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1424 1 6.834790085538881e-01 -8.065642305155052e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1425 1 6.851280178247492e-01 1.136892224167241e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1426 1 6.865665598881178e-01 -1.677016007306520e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1427 1 6.823488778749769e-01 8.995063762995414e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1428 1 6.799862361423308e-01 2.030142059084028e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1429 1 6.808354815289912e-01 -5.586692986980779e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1430 1 6.820388719955025e-01 -9.163698086922523e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1431 1 6.857922897789762e-01 -6.904336078150664e-05 1.000000000000000e+00 NA -0.000000000000000e+00
