i getaccept E*A dH rho ddH Q
7526 1 7.625075788121598e-01 -1.042914936988382e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7527 1 7.662006791917469e-01 -2.257146079500671e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7528 1 7.667316193062237e-01 -8.417437129537575e-07 1.000000000000000e+00 NA -0.000000000000000e+00
7529 1 7.676252177132739e-01 9.554074495099485e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7530 1 7.692539723760903e-01 -1.313415650656680e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7531 1 7.692422193790989e-01 1.094732260753517e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7532 1 7.696441820374781e-01 3.842301975964801e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7533 1 7.695469873202401e-01 -1.277496994589455e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7534 1 7.677031416189966e-01 8.989847356133396e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7535 1 7.681132645245630e-01 -3.663355164462700e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7536 1 7.693730037655766e-01 -1.427517609045026e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7537 1 7.673357128786936e-01 1.807709049899131e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7538 1 7.659433479775806e-01 8.003868515515933e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7539 1 7.594164743171424e-01 2.138719692084123e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7540 1 7.601253433450086e-01 1.232772592629772e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7541 1 7.610513911106056e-01 2.196954665123485e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7542 1 7.626501563176405e-01 -1.294016856263625e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7543 1 7.661733114463629e-01 -9.238191159965936e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7544 1 7.677055786316026e-01 -1.042608382704202e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7545 1 7.639909128031938e-01 9.661264266469516e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7546 1 7.630475490211084e-01 4.621535572368884e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7547 1 7.677685835276549e-01 -1.560076716486947e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7548 1 7.635815433228826e-01 8.211402291635750e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7549 1 7.660916727150653e-01 -9.810894607653609e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7550 1 7.619588661631165e-01 2.699337783269584e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7551 1 7.640510525431872e-01 -6.768164257664466e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7552 1 7.597827741877700e-01 1.284926211155835e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7553 1 7.621237661023830e-01 3.349631424498511e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7554 1 7.665467588165332e-01 -2.010357611652580e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7555 1 7.578557244796968e-01 2.042060095845954e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7556 1 7.581658749222951e-01 3.628311242209747e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7557 1 7.545904895424886e-01 1.436747152183671e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7558 1 7.604299138320978e-01 -1.731205629766919e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7559 1 7.563110161298796e-01 1.993329224205809e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7560 1 7.568006203596915e-01 -3.805040068982635e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7561 1 7.568523449480757e-01 7.271226422744803e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7562 1 7.575036791339145e-01 -7.098001060512615e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7563 1 7.532336876011914e-01 2.183605765821994e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7564 1 7.553345376831508e-01 -9.464167487749364e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7565 1 7.579785003784865e-01 3.394811028556433e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7566 1 7.586086976642342e-01 -3.699053377204109e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7567 1 7.510781028763684e-01 1.225312344104168e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7568 1 7.546769024939853e-01 -9.922746448864928e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7569 1 7.560818825897566e-01 -1.165705616585910e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7570 1 7.548254429225137e-01 1.208420044349623e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7571 1 7.503548313512610e-01 1.101194147850038e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7572 1 7.551542516607050e-01 -1.884963166958187e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7573 1 7.581202142391092e-01 -1.935339205374476e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7574 1 7.593981554870326e-01 -5.849594344908837e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7575 1 7.602158730144987e-01 -1.935882019097335e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7576 1 7.633346829869019e-01 -4.418591470312094e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7577 1 7.633000989684084e-01 5.159802731213858e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7578 1 7.610349318038453e-01 7.628867479070323e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7579 1 7.640710707543216e-01 -3.704315804498037e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7580 1 7.581904587611434e-01 2.871146434699767e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7581 1 7.565270272832232e-01 1.477221212553559e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7582 1 7.553373275335933e-01 7.995620671863435e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7583 1 7.593368302433406e-01 -1.427834076821455e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7584 1 7.575604057722162e-01 -1.443258042854723e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7585 1 7.561857303305013e-01 1.023310851451242e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7586 1 7.550452594401628e-01 4.244242518325336e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7587 1 7.577437504536541e-01 -3.647661014838377e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7588 1 7.557158488466051e-01 1.522516395198181e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7589 1 7.531250218088111e-01 1.157983251687256e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7590 1 7.532916059300785e-01 -1.170931755041238e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7591 1 7.533745186636285e-01 -4.270743193046656e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7592 1 7.540080624245904e-01 5.348279046302196e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7593 1 7.569974133405457e-01 -9.517618036625208e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7594 1 7.574206580350828e-01 -1.582123331900220e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7595 1 7.571203727473451e-01 4.132319008931518e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7596 1 7.584616308624748e-01 -9.523609878669959e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7597 1 7.650937534698323e-01 -2.861943512471044e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7598 1 7.647056213576763e-01 8.586407420807518e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7599 1 7.629025959173618e-01 -4.443098623596597e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7600 1 7.651341632627586e-01 -9.080056770471856e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7601 1 7.636388635191224e-01 1.012515149341198e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7602 1 7.684121419270614e-01 -1.291469088755548e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7603 1 7.652580473131185e-01 5.577143110713223e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7604 1 7.672311035720388e-01 -1.220134245158988e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7605 1 7.665307935298873e-01 9.726199095894117e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7606 1 7.679178909412770e-01 1.973962753254455e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7607 1 7.617817834297563e-01 2.046739364232053e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7608 1 7.634314485972530e-01 2.829067216225667e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7609 1 7.666154696418547e-01 -7.449289023497840e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7610 1 7.639649455845553e-01 6.850171848782338e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7611 1 7.717001427290140e-01 -2.097578353641438e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7612 1 7.662169871070852e-01 1.169385595858330e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7613 1 7.673426195128146e-01 -2.801240043481812e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7614 1 7.636474996764916e-01 9.117817262449535e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7615 1 7.672201188758071e-01 -1.844075995904859e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7616 1 7.652985773566172e-01 5.300390057527693e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7617 1 7.631310844502419e-01 4.152909605181776e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7618 1 7.668250350227297e-01 -1.147542106991750e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7619 1 7.649354049290272e-01 2.465652960381703e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7620 1 7.625690937141405e-01 9.706594210001640e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7621 1 7.621465856605063e-01 1.336466812063009e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7622 1 7.597516128459759e-01 1.156611988335499e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7623 1 7.614262712088885e-01 -8.712652106623864e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7624 1 7.596924289742093e-01 1.420909793523606e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7625 1 7.595247901502528e-01 -2.767865225905553e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7626 1 7.590104495616226e-01 6.842667971795890e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7627 1 7.641921919242206e-01 -2.092189270115341e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7628 1 7.607400817072990e-01 1.737416196192498e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7629 1 7.627372198943229e-01 -5.869123378943186e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7630 1 7.626951007521896e-01 -3.433845904510235e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7631 1 7.653691153052634e-01 -3.176386599079706e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7632 1 7.629556727781748e-01 1.072294071491342e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7633 1 7.602774558905467e-01 1.479480488342233e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7634 1 7.606219362365256e-01 1.627270612516440e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7635 1 7.631548846005948e-01 -2.234148196293972e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7636 1 7.591953017462694e-01 1.367156073683873e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7637 1 7.590489142640863e-01 4.149896267335862e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7638 1 7.562298070617623e-01 4.003614139946876e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7639 1 7.574041633770610e-01 -4.442359204404056e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7640 1 7.555956804294157e-01 1.031624597089831e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7641 1 7.609504583289787e-01 -9.632753335608868e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7642 1 7.603796840760764e-01 4.641383566195145e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7643 1 7.655224391145063e-01 -3.737789938895730e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7644 1 7.613621836285503e-01 1.691088664301788e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7645 1 7.564379720776496e-01 1.930108928718255e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7646 1 7.636486981556901e-01 -2.548442407714901e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7647 1 7.638253898647660e-01 -1.780690854502609e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7648 1 7.615768360333475e-01 1.472435906180181e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7649 1 7.578992642073568e-01 6.753461093467195e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7650 1 7.615492144628919e-01 -1.329170090684784e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7651 1 7.555320283280349e-01 1.512866138000390e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7652 1 7.543430594984462e-01 1.585233958394383e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7653 1 7.613651196220199e-01 -1.383725457344553e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7654 1 7.598816767651151e-01 1.197376668642391e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7655 1 7.628531812520092e-01 -1.191977080452489e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7656 1 7.598988855836827e-01 5.680469621438533e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7657 1 7.612180387053735e-01 -9.977317949960707e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7658 1 7.572108183857418e-01 2.196747209382011e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7659 1 7.581466717136390e-01 -7.235269185912330e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7660 1 7.592003995350863e-01 2.158002007490722e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7661 1 7.557855242996221e-01 1.285281023228890e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7662 1 7.579008566777233e-01 -5.281099947751500e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7663 1 7.559074395481391e-01 9.048833453562111e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7664 1 7.541730690601123e-01 -4.114984676562017e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7665 1 7.564799266416296e-01 -1.296761638513999e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7666 1 7.527637618556382e-01 1.281881868635537e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7667 1 7.549215237791929e-01 -1.079101903087576e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7668 1 7.501530806540417e-01 1.874322269941331e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7669 1 7.504166448515793e-01 3.337379257573048e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7670 1 7.531639902184134e-01 -1.632371913729003e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7671 1 7.532662515315802e-01 4.912244912702590e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7672 1 7.543293698642201e-01 9.425033567822538e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7673 1 7.484581098427114e-01 8.520069513906492e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7674 1 7.527370400998172e-01 -1.447907816327643e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7675 1 7.529877869569583e-01 -9.755082373885671e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7676 1 7.559043623712048e-01 -1.129881557062618e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7677 1 7.610591790102590e-01 -1.880203089967836e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7678 1 7.631036426652060e-01 -7.997630473255413e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7679 1 7.650158107608687e-01 5.304961268848274e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7680 1 7.574036729432589e-01 1.856899234553566e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7681 1 7.582260760029076e-01 -1.237252945429645e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7682 1 7.625789463707063e-01 -2.220657133875648e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7683 1 7.604258332569820e-01 1.300993435506825e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7684 1 7.607276055880743e-01 -3.095348347414983e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7685 1 7.571545813128819e-01 2.868116007448407e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7686 1 7.598396836314498e-01 -1.399357597620110e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7687 1 7.506186297023860e-01 2.365766849834472e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7688 1 7.541834722640894e-01 -8.513756529282546e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7689 1 7.585950328092803e-01 -1.270476559511735e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7690 1 7.587745585994030e-01 4.535488369583618e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7691 1 7.596159640759057e-01 -1.176938076241640e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7692 1 7.576901075276730e-01 -1.072550376193249e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7693 1 7.610431780830369e-01 -5.154334576218389e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7694 1 7.548569454618496e-01 1.535761830382398e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7695 1 7.574853274094437e-01 -5.083312044007471e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7696 1 7.568220389700022e-01 1.103282247640891e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7697 1 7.622821761040185e-01 -2.312454607817926e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7698 1 7.622223776386698e-01 2.924063028331148e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7699 1 7.594988469170693e-01 1.386649610140012e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7700 1 7.564260300130221e-01 5.105429045215715e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7701 1 7.535703121253703e-01 1.247194641109672e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7702 1 7.585542993343790e-01 -1.256236837434699e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7703 1 7.626865623697356e-01 -1.575255446368828e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7704 1 7.636279909615564e-01 -8.126829015964177e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7705 1 7.624457375149782e-01 5.945369866822148e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7706 1 7.618743050052330e-01 5.722430432797410e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7707 1 7.575736602887618e-01 1.861563223428675e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7708 1 7.630774889620051e-01 -2.845370745490072e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7709 1 7.580946743613610e-01 1.853979110819637e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7710 1 7.528599458280800e-01 2.200101798734977e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7711 1 7.531282489133782e-01 -1.731721658870811e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7712 1 7.567468517557800e-01 -3.569059026631294e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7713 1 7.550486858494614e-01 9.198261523124529e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7714 1 7.537775370749090e-01 2.427306753816083e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7715 1 7.524351279576145e-01 7.150905912567396e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7716 1 7.507757827650132e-01 -7.277950680872891e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7717 1 7.518036979455875e-01 2.016391590586863e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7718 1 7.576246178034403e-01 -1.538418782729423e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7719 1 7.552312533506776e-01 1.600916302777478e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7720 1 7.542365087331462e-01 4.861111847276334e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7721 1 7.554121936906611e-01 -3.281266617705114e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7722 1 7.574175594129336e-01 -7.037301656964701e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7723 1 7.547105733827328e-01 1.107013094951981e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7724 1 7.535711718132196e-01 7.450734301528428e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7725 1 7.605987024010790e-01 -2.988555697811535e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7726 1 7.606751512601624e-01 -2.984771617775550e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7727 1 7.568540597764961e-01 3.487262165435823e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7728 1 7.577412784774473e-01 3.650021699286299e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7729 1 7.601724941542578e-01 -1.017136664813734e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7730 1 7.594796913084886e-01 9.347172181151109e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7731 1 7.564140549495064e-01 9.528286227578064e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7732 1 7.603803304789496e-01 -1.275301856367150e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7733 1 7.623774080764677e-01 -9.680959738034289e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7734 1 7.646734595454779e-01 -2.332896838197485e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7735 1 7.660949458810867e-01 -3.853436646750197e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7736 1 7.658078922838545e-01 2.110321656800807e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7737 1 7.589349540975433e-01 1.195728955281083e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7738 1 7.591073647785396e-01 -1.345370401395485e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7739 1 7.580751031457800e-01 1.476205943617970e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7740 1 7.626373419531789e-01 -2.183077313020476e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7741 1 7.648313950782671e-01 -3.638307225628523e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7742 1 7.657794633690751e-01 -1.016337337205186e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7743 1 7.653569782927980e-01 1.226886806762195e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7744 1 7.631394147684276e-01 -5.835407137055881e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7745 1 7.633980983233331e-01 -9.962168860511156e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7746 1 7.609899529501303e-01 1.007077189569827e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7747 1 7.573134490160017e-01 9.854661948338617e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7748 1 7.617235339343336e-01 -1.095145062208758e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7749 1 7.629695482033882e-01 -5.566729123529512e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7750 1 7.630834543036575e-01 5.401891758083366e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7751 1 7.649208940096403e-01 -1.291971830141847e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7752 1 7.657616329630585e-01 -4.974915100319777e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7753 1 7.642897002148361e-01 -4.149659434915520e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7754 1 7.658085962577483e-01 -8.447297659586184e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7755 1 7.608622654741227e-01 2.683481870917603e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7756 1 7.597778705517398e-01 1.516404563517426e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7757 1 7.641389539840613e-01 -2.127087091139401e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7758 1 7.597128824054138e-01 1.521277363281115e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7759 1 7.620097358061571e-01 -7.104131964297267e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7760 1 7.613903961144108e-01 1.038469781633466e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7761 1 7.623054333782227e-01 -4.300036016502418e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7762 1 7.664425690093452e-01 -1.418251495124423e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7763 1 7.631425869351793e-01 4.462879587663338e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7764 1 7.610630307451205e-01 8.322192115883809e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7765 1 7.615301567659922e-01 1.023738468575175e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7766 1 7.623349740998152e-01 2.031427993642865e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7767 1 7.584645086163549e-01 2.888040462494246e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7768 1 7.583634725081475e-01 -8.013100250536809e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7769 1 7.547960860016796e-01 5.003444039175520e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7770 1 7.581331949787282e-01 -3.896917951351497e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7771 1 7.636062321008965e-01 -2.062199982901802e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7772 1 7.629332011257990e-01 2.297953142260667e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7773 1 7.621969249800500e-01 2.375921667407965e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7774 1 7.626809053260662e-01 8.514844193996396e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7775 1 7.573943015335991e-01 2.454898576615960e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7776 1 7.578819430425945e-01 9.913019312079996e-07 1.000000000000000e+00 NA -0.000000000000000e+00
7777 1 7.625466647250769e-01 -2.573985038907267e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7778 1 7.600892673898418e-01 1.540740731797996e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7779 1 7.616906824909437e-01 3.892757558787707e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7780 1 7.621323690331101e-01 -2.135431259375764e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7781 1 7.603707865152801e-01 2.892384600272635e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7782 1 7.598687903090703e-01 4.909362633043202e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7783 1 7.554487043169149e-01 -6.661574843747076e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7784 1 7.540409583490360e-01 6.315497194009367e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7785 1 7.541353040970504e-01 -4.084154352312908e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7786 1 7.571623936550284e-01 1.512031121819746e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7787 1 7.564358561192802e-01 -2.819160636136075e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7788 1 7.517712366977835e-01 2.564549986345810e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7789 1 7.570628526667355e-01 -2.419289967292571e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7790 1 7.580980403491495e-01 -6.505074816232082e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7791 1 7.609543699667494e-01 -5.324096218828345e-05 1.000000000000000e+00 NA -0.000000000000000e+00
