i getaccept E*A dH rho ddH Q
6270 1 8.371362840749220e-01 1.142434621215216e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6271 1 8.376123996312570e-01 -1.617568104848033e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6272 1 8.386788197056418e-01 -1.073684270522790e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6273 1 8.370733156912691e-01 6.912852677487535e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6274 1 8.372254518613857e-01 1.111534766096156e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6275 1 8.364136469701223e-01 5.466075981530594e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6276 1 8.384250175652472e-01 -1.747200212776079e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6277 1 8.375847110994223e-01 8.951770541898441e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6278 1 8.377643372241022e-01 1.412305209669285e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6279 1 8.401096226503180e-01 -1.956363275894546e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6280 1 8.396517019170734e-01 7.556065338576445e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6281 1 8.374347746878229e-01 -1.572693145135418e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6282 1 8.377393732353969e-01 8.885118313628482e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6283 1 8.356921244146438e-01 2.401269839538145e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6284 1 8.353159274846123e-01 -1.213346758959233e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6285 1 8.311474619996611e-01 4.768282014993019e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6286 1 8.343535760964627e-01 -2.772065809040214e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6287 1 8.365784648636844e-01 -9.996912740461994e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6288 1 8.327112118972961e-01 3.204125596312224e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6289 1 8.325621997096526e-01 -1.238747008756036e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6290 1 8.331405133468703e-01 2.833136295521399e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6291 1 8.331994734974627e-01 8.645752222946612e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6292 1 8.355386049377795e-01 -2.249287417726009e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6293 1 8.354799364668796e-01 3.566326995496638e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6294 1 8.323325703458614e-01 8.047546180023346e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6295 1 8.352696655315729e-01 -2.577061040938133e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6296 1 8.340314528654204e-01 9.176042840408627e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6297 1 8.317912484295589e-01 1.406699839208159e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6298 1 8.343113016904070e-01 -2.213090210716473e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6299 1 8.370108419679123e-01 -2.063061574517633e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6300 1 8.364744688297617e-01 2.935526845249115e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6301 1 8.378088321078370e-01 1.159456151071936e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6302 1 8.395055705156462e-01 -3.565723554856959e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6303 1 8.364308938776799e-01 2.486406792741036e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6304 1 8.362723661087924e-01 2.287866336700972e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6305 1 8.404251470359221e-01 -2.933971218226361e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6306 1 8.402065859451212e-01 -6.379415026458446e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6307 1 8.391887021019718e-01 7.338937666645506e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6308 1 8.384867348248430e-01 -3.762353935599094e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6309 1 8.372475440345790e-01 6.663736894552130e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6310 1 8.386394980258081e-01 -3.756612386496272e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6311 1 8.365082789848457e-01 1.926550976349972e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6312 1 8.369632839666232e-01 -1.016761880237027e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6313 1 8.357762660112884e-01 1.551166942590498e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6314 1 8.357621921272682e-01 3.007738814631011e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6315 1 8.399840133227153e-01 -1.361838503726176e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6316 1 8.375876981065457e-01 1.577617986185942e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6317 1 8.372255268031861e-01 -2.511378897906980e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6318 1 8.385493622563344e-01 -3.118990025541279e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6319 1 8.381329154783628e-01 5.486119880515616e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6320 1 8.390665201923588e-01 1.533687373012071e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6321 1 8.374822756464179e-01 1.270245775231160e-06 1.000000000000000e+00 NA -0.000000000000000e+00
6322 1 8.354951541370067e-01 1.889935501822038e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6323 1 8.345674110971715e-01 -5.931487703492166e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6324 1 8.368712023449764e-01 -1.377984890496009e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6325 1 8.335919964923877e-01 2.291089631398791e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6326 1 8.340568937541395e-01 -5.735941340390127e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6327 1 8.343663428750412e-01 -3.347683559695724e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6328 1 8.346437039478645e-01 -5.851751757290913e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6329 1 8.398802298603263e-01 -3.023156205017585e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6330 1 8.383286712981677e-01 -2.194617172790458e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6331 1 8.369022702096008e-01 2.443345210849657e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6332 1 8.366373792635733e-01 2.750821477093268e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6333 1 8.337416675924995e-01 -6.357529855449684e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6334 1 8.358584179620998e-01 -1.284971122004208e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6335 1 8.366656163855369e-01 2.709207819862058e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6336 1 8.372518270632027e-01 -6.018033582222415e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6337 1 8.319919361167259e-01 3.454799016253673e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6338 1 8.348565260694878e-01 -2.296213351655751e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6339 1 8.322171175057298e-01 3.000725082529243e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6340 1 8.342958920750605e-01 -8.281295231427066e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6341 1 8.338331638948238e-01 -1.195912318507908e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6342 1 8.354641929368261e-01 -8.422257451456971e-06 1.000000000000000e+00 NA -0.000000000000000e+00
6343 1 8.362479321376131e-01 -5.373158910515485e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6344 1 8.335072187504000e-01 1.488964571763063e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6345 1 8.336583919014278e-01 -1.797076401999220e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6346 1 8.347326604881267e-01 -1.608827615200425e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6347 1 8.302307942256749e-01 5.573850075961673e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6348 1 8.325925970882373e-01 -1.557443702040473e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6349 1 8.338615081271438e-01 -1.171012781924219e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6350 1 8.356202495788851e-01 -2.984458078572061e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6351 1 8.341040833188439e-01 1.884128396341112e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6352 1 8.326341733219170e-01 8.406270808336558e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6353 1 8.324526262926929e-01 9.961231171473628e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6354 1 8.325441346518377e-01 -9.336439961771248e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6355 1 8.340474178604801e-01 -2.414240998405148e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6356 1 8.353265980227024e-01 -1.157861606770894e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6357 1 8.346199333324513e-01 -1.157301348939654e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6358 1 8.347541350854928e-01 7.347998689510860e-06 1.000000000000000e+00 NA -0.000000000000000e+00
6359 1 8.334268056334514e-01 1.775994987838203e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6360 1 8.324686561932586e-01 2.184480499636265e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6361 1 8.325062029146912e-01 -1.107871894419077e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6362 1 8.344843851106882e-01 -9.964815853891196e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6363 1 8.308411433400695e-01 1.774860684236046e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6364 1 8.317627230837409e-01 -1.557671266709804e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6365 1 8.305419905380291e-01 1.833074375099386e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6366 1 8.294983157848383e-01 1.033402750181267e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6367 1 8.260175881535690e-01 2.573792580733425e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6368 1 8.257524740977968e-01 -9.193486039293930e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6369 1 8.314593280315457e-01 -4.172187454969389e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6370 1 8.321721872156114e-01 4.379791243991349e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6371 1 8.368123336945461e-01 -3.395215935597662e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6372 1 8.332520516286338e-01 3.790648743233760e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6373 1 8.334099534991452e-01 -1.812884556784411e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6374 1 8.353293007887514e-01 -5.589973261521664e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6375 1 8.361374620559131e-01 -1.716072074486874e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6376 1 8.362696417034603e-01 5.401442285801750e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6377 1 8.323768660177224e-01 3.971089217884582e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6378 1 8.298308205760836e-01 1.113510124923778e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6379 1 8.317294996662810e-01 -2.040950730588520e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6380 1 8.327458473726497e-01 -2.196752466261387e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6381 1 8.328269315564971e-01 6.881895023980178e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6382 1 8.312010741802300e-01 1.497280754847452e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6383 1 8.331042318957496e-01 2.387695803918177e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6384 1 8.354354176475198e-01 -2.858288007701049e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6385 1 8.355625311277683e-01 -4.827828706766013e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6386 1 8.391967999278551e-01 -3.379049685463542e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6387 1 8.373735965902152e-01 1.112443769670790e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6388 1 8.350264417216038e-01 2.079178739222698e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6389 1 8.336177481336995e-01 2.173799775846419e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6390 1 8.336380800592594e-01 -1.571668217366096e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6391 1 8.352218527216598e-01 -1.178235925181070e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6392 1 8.367428917739385e-01 -1.380301619064994e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6393 1 8.325555484326191e-01 5.161188237252645e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6394 1 8.314083435255240e-01 8.264334792329464e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6395 1 8.349644236576853e-01 -3.718199841387104e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6396 1 8.321155963817907e-01 2.461243166180793e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6397 1 8.331502868374542e-01 5.024060556024779e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6398 1 8.316161115766751e-01 1.682648126006825e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6399 1 8.316390078259648e-01 -1.590562960700481e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6400 1 8.322495526318195e-01 -1.965754199773073e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6401 1 8.344895247781186e-01 -1.603495720701176e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6402 1 8.340317770096221e-01 -3.460855623416137e-06 1.000000000000000e+00 NA -0.000000000000000e+00
6403 1 8.305235307640548e-01 1.697529314697022e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6404 1 8.340451213661911e-01 -3.951366306864657e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6405 1 8.312031390027055e-01 3.567156027202145e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6406 1 8.325302739295879e-01 1.936020180437481e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6407 1 8.328902392439175e-01 -1.424173287887243e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6408 1 8.341491691213380e-01 -1.215974079968873e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6409 1 8.333201691421692e-01 8.589545359427575e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6410 1 8.344121194299257e-01 -1.330297272943426e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6411 1 8.347688378741528e-01 7.415311301883776e-06 1.000000000000000e+00 NA -0.000000000000000e+00
6412 1 8.349488760302826e-01 -3.140623630315531e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6413 1 8.353842695791484e-01 -5.392003822635161e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6414 1 8.358672136127723e-01 -5.498629343492212e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6415 1 8.376519102309121e-01 -2.013304483625689e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6416 1 8.348294568198389e-01 1.547615547679015e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6417 1 8.344770554405536e-01 1.269151971428073e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6418 1 8.351484930495794e-01 3.805620326602366e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6419 1 8.362958075810211e-01 -2.498249132258934e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6420 1 8.396469341390944e-01 -2.975612796944915e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6421 1 8.344642950504615e-01 5.994475668558152e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6422 1 8.359992789505306e-01 -2.026051224675030e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6423 1 8.349920604926160e-01 1.096028072424815e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6424 1 8.363023311983675e-01 -7.567395550722722e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6425 1 8.375980973280801e-01 -1.166327137980261e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6426 1 8.394800191097361e-01 -2.489950784365647e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6427 1 8.430181624188819e-01 -1.486390983700403e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6428 1 8.388072049592605e-01 4.128793434574618e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6429 1 8.392701588864228e-01 -2.204242109655752e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6430 1 8.382610432609470e-01 1.381207475787960e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6431 1 8.368700688724837e-01 2.108763383148471e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6432 1 8.339167179914011e-01 1.463353792132693e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6433 1 8.346399305849129e-01 -6.202296117407968e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6434 1 8.373346031381672e-01 -1.180062108687707e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6435 1 8.373479655051874e-01 -2.012718523474177e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6436 1 8.342283484488648e-01 2.074381800412084e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6437 1 8.364695963220382e-01 3.446472874202300e-06 1.000000000000000e+00 NA -0.000000000000000e+00
6438 1 8.347384787892157e-01 1.140824524554773e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6439 1 8.331089899669037e-01 -2.577817303972552e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6440 1 8.346957980378727e-01 -1.407903528161114e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6441 1 8.366965925192833e-01 -1.292556344196782e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6442 1 8.356527973056584e-01 2.258179838463548e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6443 1 8.369214182828437e-01 -2.186741157856886e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6444 1 8.386692349323417e-01 -1.752352236508159e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6445 1 8.374045851068815e-01 7.824200474715326e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6446 1 8.359395262929084e-01 1.246015845026704e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6447 1 8.391552873767869e-01 -2.035066863754764e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6448 1 8.353344162376698e-01 2.415789940641844e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6449 1 8.386728706867653e-01 -1.765088818501681e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6450 1 8.388157166006184e-01 -2.663422665136750e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6451 1 8.383634934217146e-01 1.845127217166009e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6452 1 8.364226683318444e-01 2.910049515776336e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6453 1 8.370833281643699e-01 -8.743770194996614e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6454 1 8.374627123862887e-01 6.796485558879795e-05 1.000000000000000e+00 NA -0.000000000000000e+00
6455 1 8.329622775044723e-01 1.308881637669401e-04 1.000000000000000e+00 NA -0.000000000000000e+00
6456 1 8.344491228072483e-01 -3.498937439871952e-05 1.000000000000000e+00 NA -0.000000000000000e+00
