i getaccept E*A dH rho ddH Q
8250 1 7.519966222919945e-01 1.248430885425478e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8251 1 7.506470487389456e-01 3.968802320741815e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8252 1 7.473482363889110e-01 3.307240081085183e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8253 1 7.335006510014959e-01 6.896943637002551e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8254 1 7.451614540082803e-01 -3.657556658254180e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8255 1 7.521136801800723e-01 -3.434769519117253e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8256 1 7.626840288784941e-01 -1.391440628140117e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8257 1 7.627119215626241e-01 2.009354170695588e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8258 1 7.691264665288768e-01 -8.922124766286288e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8259 1 7.606633477225785e-01 1.072284492238396e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8260 1 7.657161723683338e-01 -5.736589196203568e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8261 1 7.720479805668937e-01 -8.347432867594762e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8262 1 7.602405656810403e-01 7.748807479401876e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8263 1 7.591970482109442e-01 1.133584328272264e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8264 1 7.635371628336474e-01 -2.084477500829962e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8265 1 7.528161284534454e-01 5.651934361594613e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8266 1 7.463630681675799e-01 6.780654985050205e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8267 1 7.458436654538817e-01 -6.330566020551487e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8268 1 7.540446270419361e-01 -4.210033876006491e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8269 1 7.578218029216768e-01 -9.140225256487611e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8270 1 7.535716735110853e-01 4.569489169625740e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8271 1 7.567609319629863e-01 -2.179867283302883e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8272 1 7.614025366823849e-01 -7.161628286667110e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8273 1 7.617630051215647e-01 3.139108935101831e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8274 1 7.761229085491277e-01 -1.593841411704489e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8275 1 7.783329713285423e-01 6.334561248877435e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8276 1 7.727031611019753e-01 6.677587975900678e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8277 1 7.775233807783086e-01 -6.359318194881780e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8278 1 7.801006483285203e-01 -1.625745699129766e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8279 1 7.829740615223743e-01 5.836313221152523e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8280 1 7.776200917995231e-01 1.550182992104965e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8281 1 7.785772559927093e-01 9.620261153031606e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8282 1 7.760692835953593e-01 5.270727729111968e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8283 1 7.790042576097763e-01 -2.042382902800455e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8284 1 7.805986196045934e-01 -3.084014224441489e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8285 1 7.759110146032491e-01 8.255433158410597e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8286 1 7.601880543277267e-01 7.711572811786027e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8287 1 7.684454117517815e-01 3.292334235993621e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8288 1 7.716587434816709e-01 -2.826277386702714e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8289 1 7.712278609847043e-01 -6.776470399927348e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8290 1 7.666590702301980e-01 1.518982344350661e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8291 1 7.676246811498132e-01 -3.057827007069136e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8292 1 7.652116527059399e-01 -5.963533567410195e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8293 1 7.771036481563717e-01 -8.341235547959513e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8294 1 7.624471087833433e-01 1.385136370117834e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8295 1 7.651288759381742e-01 -8.625728150946088e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8296 1 7.586803608262979e-01 9.152404049928009e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8297 1 7.608176307991710e-01 -2.484875471964187e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8298 1 7.602056132692115e-01 -7.143469701986760e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8299 1 7.714678110110313e-01 -9.372775821248069e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8300 1 7.642853123296813e-01 9.380417600368673e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8301 1 7.635696815588112e-01 3.504295364109566e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8302 1 7.649250784946999e-01 -2.600560492282966e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8303 1 7.719985270411711e-01 -8.866493863024516e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8304 1 7.657365007944421e-01 7.966513294377364e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8305 1 7.705556006572640e-01 -1.532191549813433e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8306 1 7.654931015303080e-01 5.680637059413129e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8307 1 7.565455696066918e-01 8.245153367170133e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8308 1 7.658134583999492e-01 -2.577056852715032e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8309 1 7.636074867276010e-01 -1.886599284262047e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8310 1 7.748280088121448e-01 -1.099467426683987e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8311 1 7.736277899878625e-01 -1.454978564652265e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8312 1 7.692281705270352e-01 6.718466647726018e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8313 1 7.693055121936269e-01 7.233199767142651e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8314 1 7.639324966343786e-01 3.452695113992377e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8315 1 7.648075203137005e-01 -1.744999804031977e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8316 1 7.695330880709205e-01 -1.645263114369300e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8317 1 7.644203344786400e-01 3.413046829336963e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8318 1 7.580954822355755e-01 3.746013589989161e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8319 1 7.689098455048888e-01 -7.044600351946428e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8320 1 7.645802212321083e-01 5.521830462384969e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8321 1 7.728469075859447e-01 -1.539248614790267e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8322 1 7.673196756281497e-01 6.455151765294431e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8323 1 7.629927190166539e-01 5.371741963244858e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8324 1 7.526896358645754e-01 6.103806640567200e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8325 1 7.539309506654820e-01 -1.146011481978348e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8326 1 7.562824749693393e-01 -7.207240514617297e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8327 1 7.576724567315394e-01 -6.990252336436242e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8328 1 7.635417813797907e-01 -5.681949392055685e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8329 1 7.750050021116982e-01 -9.103471347771119e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8330 1 7.674487184918878e-01 9.549747596793168e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8331 1 7.718381971809170e-01 -4.581338953357772e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8332 1 7.686101247163559e-01 -1.674034842835681e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8333 1 7.702573904156387e-01 4.509534187491226e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8334 1 7.664290776091552e-01 4.566089319268940e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8335 1 7.691571015865704e-01 -5.183816847420530e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8336 1 7.666623511193080e-01 -3.575804839783814e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8337 1 7.694074574842196e-01 -1.882844594547350e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8338 1 7.636463378049878e-01 6.951384148123907e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8339 1 7.613774300318564e-01 2.898292882491660e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8340 1 7.546241394054956e-01 2.278410693179467e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8341 1 7.554703618388312e-01 7.620940664310183e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8342 1 7.609459821199970e-01 -8.105595543383970e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8343 1 7.655052216108491e-01 -2.305898760823766e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8344 1 7.641371584956347e-01 6.104117801442044e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8345 1 7.612207276411095e-01 4.766870029015990e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8346 1 7.544398940517332e-01 -3.222336363251088e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8347 1 7.568790860564494e-01 -6.131740360615368e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8348 1 7.612767311293962e-01 -1.079248272617406e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8349 1 7.665075533077474e-01 -7.659473544663342e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8350 1 7.664747772338365e-01 -2.076499413306010e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8351 1 7.552203793258168e-01 1.157879767106351e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8352 1 7.605362062971142e-01 -6.397075708264310e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8353 1 7.599361525336430e-01 2.247725137749512e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8354 1 7.580312739340331e-01 -1.550171668895928e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8355 1 7.528538539825560e-01 7.229509446915472e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8356 1 7.583264439281623e-01 -9.704412514111027e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8357 1 7.618263021741403e-01 -1.176007640424359e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8358 1 7.598575096533373e-01 6.600981964766106e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8359 1 7.634378408647382e-01 1.074648548637924e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8360 1 7.617216186605967e-01 4.736960408990853e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8361 1 7.602227300903577e-01 2.642743766045896e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8362 1 7.617809785238250e-01 1.821831347115221e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8363 1 7.560323875906987e-01 6.159367489999568e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8364 1 7.576230513475319e-01 -2.700765890040202e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8365 1 7.623849156608956e-01 -2.342517950637557e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8366 1 7.668124134106242e-01 -7.110246110642038e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8367 1 7.650787016028762e-01 -2.334767259526416e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8368 1 7.577444263596593e-01 8.083153579718783e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8369 1 7.559135642186574e-01 -2.351602802264097e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8370 1 7.577715461499648e-01 -4.634164429262455e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8371 1 7.576902240074714e-01 -3.933785365006770e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8372 1 7.600088726516132e-01 -4.225203520036303e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8373 1 7.665061475273560e-01 -6.220564318937249e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8374 1 7.592106570149904e-01 3.243599803681718e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8375 1 7.615562717555266e-01 -1.414533244314953e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8376 1 7.588007281920017e-01 3.524777912389254e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8377 1 7.477145112788013e-01 1.327248628513189e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8378 1 7.578144357692196e-01 -1.270848379135714e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8379 1 7.597269116500743e-01 -1.272581857847399e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8380 1 7.585780256417787e-01 3.538046416906582e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8381 1 7.553216483228554e-01 -1.310232505602471e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8382 1 7.573307328791383e-01 -6.787869551772019e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8383 1 7.569178750168390e-01 4.353856888883456e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8384 1 7.624095578395034e-01 -5.515039538295241e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8385 1 7.670121875479304e-01 -4.273273725630133e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8386 1 7.614994046390052e-01 5.377837237574568e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8387 1 7.628521851644409e-01 -5.831562248204136e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8388 1 7.645811528333720e-01 -1.803067880246090e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8389 1 7.658822639880949e-01 6.737057310601813e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8390 1 7.669604289411015e-01 1.923910099321802e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8391 1 7.613861331162883e-01 5.087814565740700e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8392 1 7.664194623006657e-01 -4.588662545756961e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8393 1 7.623603821788763e-01 2.360344387852820e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8394 1 7.708212067903841e-01 -4.921066579299804e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8395 1 7.693133755461204e-01 1.196042103401851e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8396 1 7.683960988899923e-01 5.291468596624327e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8397 1 7.653542244380114e-01 7.939284841995686e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8398 1 7.545875652944938e-01 1.293534719479794e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8399 1 7.590992818997894e-01 -7.453214948327513e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8400 1 7.470716352194221e-01 7.175400673986587e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8401 1 7.576222408657505e-01 -9.326525469077751e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8402 1 7.503388368104635e-01 7.833258177925018e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8403 1 7.536569914646429e-01 -8.098071771200921e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8404 1 7.553412902908629e-01 4.096042312085046e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8405 1 7.590886800204872e-01 -5.502372141563683e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8406 1 7.643938806411104e-01 -3.984541308454936e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8407 1 7.649770479177067e-01 -5.371645102059119e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8408 1 7.624518741145355e-01 7.113916512935248e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8409 1 7.670963273455268e-01 -7.810110628270195e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8410 1 7.646079148215535e-01 4.869689746556105e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8411 1 7.597439287948770e-01 2.824693751790619e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8412 1 7.578066977674924e-01 -1.468784580538340e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8413 1 7.698425254614502e-01 -4.465284996513219e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8414 1 7.655515000442703e-01 3.691377355607983e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8415 1 7.689090635633244e-01 -6.862314603495179e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8416 1 7.618767274349454e-01 -8.542300065528252e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8417 1 7.689339953077227e-01 -1.752080265760014e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8418 1 7.601773471251845e-01 9.867818221209745e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8419 1 7.644133621251045e-01 -2.592159898995305e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8420 1 7.593237623455402e-01 4.894902622254449e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8421 1 7.590575359805075e-01 -2.530558572289010e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8422 1 7.592545048923922e-01 2.684076844161609e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8423 1 7.611020814946379e-01 -3.486019613774261e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8424 1 7.571386102793747e-01 4.262590778125741e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8425 1 7.613007434261810e-01 -4.309391601964307e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8426 1 7.600828236508305e-01 8.100039167402429e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8427 1 7.597698289592787e-01 -3.211501916666748e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8428 1 7.626689019703670e-01 -2.731930635491153e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8429 1 7.631640287526495e-01 -2.534835971346183e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8430 1 7.608886795982552e-01 3.451871748438862e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8431 1 7.465933673602543e-01 1.416414681898459e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8432 1 7.547806482849564e-01 -1.612075491266296e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8433 1 7.626742681963968e-01 -1.413096993019280e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8434 1 7.561024179516536e-01 6.182139441079926e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8435 1 7.501961650768065e-01 3.733568519237451e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8436 1 7.457770534398260e-01 2.905766268668231e-05 1.000000000000000e+00 NA -0.000000000000000e+00
